gauge_id,dominant_forcing,dominant_peak_te,dominant_peak_lag,attribute,z_score,spearman_with_dom_forcing,driver_score,is_eligible
09430500,PRCP,0.0041649018764335,1,gauge_lat,-1.1874353591628426,0.12619820844680155,0.14985221497273507,True
09430500,PRCP,0.0041649018764335,1,gauge_lon,-0.7862201367177751,-0.2715882080972612,0.21352811810116426,True
09430500,PRCP,0.0041649018764335,1,elev_mean,1.8676129863305246,-0.1953378088599921,0.3648154285482711,True
09430500,PRCP,0.0041649018764335,1,slope_mean,0.25332278938620156,-0.02691957235326455,0.00681934115761265,False
09430500,PRCP,0.0041649018764335,1,area_gages2,2.357478808517177,0.18059920313933323,0.42575879423606694,True
09430500,PRCP,0.0041649018764335,1,area_geospa_fabric,2.3402083058618355,0.17031201353253472,0.39856558865689107,True
09430500,PRCP,0.0041649018764335,1,frac_forest,-0.43001788318714235,0.17235626649393695,0.07411627687176175,True
09430500,PRCP,0.0041649018764335,1,lai_max,-1.4883601133539517,0.08763159399934539,0.13042736917825318,False
09430500,PRCP,0.0041649018764335,1,lai_diff,-1.454882280696135,-0.021294991404484924,0.030981705661961616,False
09430500,PRCP,0.0041649018764335,1,gvf_max,-1.9182727702311406,0.11574826262555649,0.22203674039616783,True
09430500,PRCP,0.0041649018764335,1,gvf_diff,-1.3864158041859305,-0.2430380299905624,0.3369517657971299,True
09430500,PRCP,0.0041649018764335,1,dom_land_cover_frac,-2.6935528229564976,0.002175796707930847,0.005860623364826587,False
09430500,PRCP,0.0041649018764335,1,root_depth_50,-0.4312064965965778,0.05508554089442193,0.023753243102211195,False
09430500,PRCP,0.0041649018764335,1,root_depth_99,0.6005237338900604,0.10116171577890302,0.06075001128627189,True
09430600,PRCP,0.0026259323142548,1,p_mean,-1.1831926975269764,0.34448719252364957,0.4075947305855518,True
09430600,PRCP,0.0026259323142548,1,pet_mean,2.6560261016209923,-0.12188277528686141,0.32372383249990994,True
09430600,PRCP,0.0026259323142548,1,p_seasonality,0.6562562214589297,-0.24402651422470364,0.16014391816089776,True
09430600,PRCP,0.0026259323142548,1,frac_snow,0.1734864279698746,-0.14635626614887895,0.025390825825177283,True
09430600,PRCP,0.0026259323142548,1,aridity,2.6410983520808817,-0.2760322562194351,0.7290283370223178,True
09430600,PRCP,0.0026259323142548,1,high_prec_freq,1.7312694373334734,-0.18821394427407395,0.32584904940168974,True
09430600,PRCP,0.0026259323142548,1,high_prec_dur,1.0820701732830693,0.22663500240840795,0.2452349763280748,True
09430600,PRCP,0.0026259323142548,1,low_prec_freq,1.3043482998364822,-0.22362171797035157,0.2916806076411414,True
09430600,PRCP,0.0026259323142548,1,low_prec_dur,1.1634994829248118,0.063306326673527,0.07365687835051787,False
09430600,PRCP,0.0026259323142548,1,glim_1st_class_frac,-1.719432088682057,-0.14542351398326533,0.25004585639173027,True
09430600,PRCP,0.0026259323142548,1,glim_2nd_class_frac,1.5845633997325521,0.15341627439970723,0.2430978133371022,True
09430600,PRCP,0.0026259323142548,1,carbonate_rocks_frac,-0.455193183532494,-0.11985816534883262,0.05455861985749918,True
09430600,PRCP,0.0026259323142548,1,geol_porostiy,-0.4984216997046289,0.047351355343208126,0.023600943013479658,False
09430600,PRCP,0.0026259323142548,1,geol_permeability,1.008203915802479,0.08825592900593986,0.08897997321657415,False
09430600,PRCP,0.0026259323142548,1,q_mean,-0.7149006260493634,0.2767489731842415,0.19784801418793277,True
09430600,PRCP,0.0026259323142548,1,runoff_ratio,-0.6050724517491722,0.23081509576016385,0.1396598558923223,True
09430600,PRCP,0.0026259323142548,1,slope_fdc,-0.3390776388062246,0.2009306454625533,0.06813108882725322,True
09430600,PRCP,0.0026259323142548,1,baseflow_index,-0.4419827913422001,0.02138797708286331,0.009453117812246932,False
09430600,PRCP,0.0026259323142548,1,stream_elas,1.1250619209885815,-0.12343783212478769,0.13887520453297966,True
09430600,PRCP,0.0026259323142548,1,q5,-0.6373541077625079,0.1804337500428208,0.11500019176878543,True
09430600,PRCP,0.0026259323142548,1,q95,-0.685936244569166,0.30512171520948117,0.2092940434672941,True
09430600,PRCP,0.0026259323142548,1,high_q_freq,0.9460428796227696,-0.026059068404268595,0.024652996113460994,False
09430600,PRCP,0.0026259323142548,1,high_q_dur,0.5435067277748629,-0.046558794690138634,0.025305018151178908,False
09430600,PRCP,0.0026259323142548,1,low_q_freq,0.9743677153310049,0.010558322600978113,0.010287688670442757,False
09430600,PRCP,0.0026259323142548,1,low_q_dur,0.015561704069754597,0.09369639617833582,0.0014580755897297475,False
09430600,PRCP,0.0026259323142548,1,zero_q_freq,0.5017814666083664,-0.13363063739029463,0.06705337721351284,True
09430600,PRCP,0.0026259323142548,1,hfd_mean,-0.0349244627931708,-0.2376828116306632,0.008300944511371321,True
09430600,PRCP,0.0026259323142548,1,soil_depth_pelletier,-0.6296914381814892,0.15977356795013078,0.10060804778590575,True
09430600,PRCP,0.0026259323142548,1,soil_depth_statsgo,0.37373168290718206,0.13386290106907564,0.05002880729538326,True
09430600,PRCP,0.0026259323142548,1,soil_porosity,-0.8700011972455906,-0.09520569844529414,0.08282907163200856,False
09430600,PRCP,0.0026259323142548,1,soil_conductivity,0.0020279204497725646,0.1473560876296892,0.0002988264235027247,True
09430600,PRCP,0.0026259323142548,1,max_water_content,0.3761418486072869,0.07636861316133706,0.0287254313300801,False
09430600,PRCP,0.0026259323142548,1,sand_frac,0.7758062438084369,0.11701181361022386,0.0907784955981607,True
09430600,PRCP,0.0026259323142548,1,silt_frac,-1.1463682893463891,-0.09235142335119081,0.10586874320580879,False
09430600,PRCP,0.0026259323142548,1,clay_frac,0.8684071183433009,-0.07703460443619549,0.06689739885115259,False
09430600,PRCP,0.0026259323142548,1,water_frac,-0.10846742647487503,0.07516898073255375,0.008153385890799572,False
09430600,PRCP,0.0026259323142548,1,organic_frac,-0.15419534225054646,0.17043998086827894,0.02628105118316086,True
09430600,PRCP,0.0026259323142548,1,other_frac,-0.2978263328089647,-0.002062054178100634,0.0006141340339171155,False
09430600,PRCP,0.0026259323142548,1,gauge_lat,-1.1671657739693544,0.12619820844680155,0.14729422963535704,True
09430600,PRCP,0.0026259323142548,1,gauge_lon,-0.7931594083109588,-0.2715882080972612,0.21541274243865724,True
09430600,PRCP,0.0026259323142548,1,elev_mean,1.739495441811073,-0.1953378088599921,0.3397892281253189,True
09430600,PRCP,0.0026259323142548,1,slope_mean,0.8120845177538407,-0.02691957235326455,0.021860967932640463,False
09430600,PRCP,0.0026259323142548,1,area_gages2,-0.3537694589444016,0.18059920313933323,0.063890482380392,True
09430600,PRCP,0.0026259323142548,1,area_geospa_fabric,-0.3610823306317907,0.17031201353253472,0.06149665878092071,True
09430600,PRCP,0.0026259323142548,1,frac_forest,0.19606538374973273,0.17235626649393695,0.03379309753180495,True
09430600,PRCP,0.0026259323142548,1,lai_max,-1.0939966375577617,0.08763159399934539,0.09586866917911079,False
09430600,PRCP,0.0026259323142548,1,lai_diff,-1.2715170238263727,-0.021294991404484924,0.027076944093038856,False
09430600,PRCP,0.0026259323142548,1,gvf_max,-0.9610081228710627,0.11574826262555649,0.11123502059137283,True
09430600,PRCP,0.0026259323142548,1,gvf_diff,-1.2592127121006094,-0.2430380299905624,0.30603657688800534,True
09430600,PRCP,0.0026259323142548,1,dom_land_cover_frac,-1.2203211473986635,0.002175796707930847,0.0026551707351284057,False
09430600,PRCP,0.0026259323142548,1,root_depth_50,-0.3434310582799533,0.05508554089442193,0.018918085605294968,False
09430600,PRCP,0.0026259323142548,1,root_depth_99,0.1748479649828244,0.10116171577890302,0.01768792013811207,True
09447800,PRCP,0.0014500075741663,1,p_mean,-1.549370444486655,0.34448719252364957,0.5337382746003269,True
09447800,PRCP,0.0014500075741663,1,pet_mean,0.8506646312247652,-0.12188277528686141,0.1036813660920489,True
09447800,PRCP,0.0014500075741663,1,p_seasonality,0.34156240382614317,-0.24402651422470364,0.0833502827959043,True
09447800,PRCP,0.0014500075741663,1,frac_snow,-0.6794392041493196,-0.14635626614887895,0.09944018499446032,True
09447800,PRCP,0.0014500075741663,1,aridity,3.221745643307935,-0.2760322562194351,0.8893057188874247,True
09447800,PRCP,0.0014500075741663,1,high_prec_freq,1.489256980808817,-0.18821394427407395,0.2802989303957263,True
09447800,PRCP,0.0014500075741663,1,high_prec_dur,1.512433200311173,0.22663500240840795,0.3427703019950788,True
09447800,PRCP,0.0014500075741663,1,low_prec_freq,1.587699947754177,-0.22362171797035157,0.3550441899382265,True
09447800,PRCP,0.0014500075741663,1,low_prec_dur,1.622672131770131,0.063306326673527,0.10272541205786835,False
09447800,PRCP,0.0014500075741663,1,glim_1st_class_frac,-1.5921254126390278,-0.14542351398326533,0.23153247220802375,True
09447800,PRCP,0.0014500075741663,1,glim_2nd_class_frac,2.1240313461969444,0.15341627439970723,0.32586097584172996,True
09447800,PRCP,0.0014500075741663,1,carbonate_rocks_frac,-0.34329668838066757,-0.11985816534883262,0.04114691123963672,True
09447800,PRCP,0.0014500075741663,1,geol_porostiy,0.6990126817924346,0.047351355343208126,0.03309919788496244,False
09447800,PRCP,0.0014500075741663,1,geol_permeability,1.1926873789083656,0.08825592900593986,0.1052617326392172,False
09447800,PRCP,0.0014500075741663,1,q_mean,-0.9447975613434416,0.2767489731842415,0.2614717549687729,True
09447800,PRCP,0.0014500075741663,1,runoff_ratio,-1.51525244589219,0.23081509576016385,0.34974313839942833,True
09447800,PRCP,0.0014500075741663,1,slope_fdc,-1.508794442766066,0.2009306454625533,0.3031630412552991,True
09447800,PRCP,0.0014500075741663,1,baseflow_index,-0.8417898436114069,0.02138797708286331,0.018004181883747857,False
09447800,PRCP,0.0014500075741663,1,stream_elas,-0.45706127095875276,-0.12343783212478769,0.056418652435348625,True
09447800,PRCP,0.0014500075741663,1,q5,-0.6199434667289182,0.1804337500428208,0.11185872451644542,True
09447800,PRCP,0.0014500075741663,1,q95,-1.0157765176078866,0.30512171520948117,0.3099354733220321,True
09447800,PRCP,0.0014500075741663,1,high_q_freq,-0.5862521965966756,-0.026059068404268595,0.01527718609326549,False
09447800,PRCP,0.0014500075741663,1,high_q_dur,-0.3887760775195541,-0.046558794690138634,0.018100945573670344,False
09447800,PRCP,0.0014500075741663,1,low_q_freq,-0.36381102012509836,0.010558322600978113,0.003841234116271729,False
09447800,PRCP,0.0014500075741663,1,low_q_dur,0.497812727598021,0.09369639617833582,0.04664325854764214,False
09447800,PRCP,0.0014500075741663,1,zero_q_freq,-0.29841459198804116,-0.13363063739029463,0.03987733213392665,True
09447800,PRCP,0.0014500075741663,1,hfd_mean,-0.388308852639943,-0.2376828116306632,0.09229433987653854,True
09447800,PRCP,0.0014500075741663,1,soil_depth_pelletier,-0.322405098255091,0.15977356795013078,0.05151181287352837,True
09447800,PRCP,0.0014500075741663,1,soil_depth_statsgo,0.4561272371731507,0.13386290106907564,0.06105851522462027,True
09447800,PRCP,0.0014500075741663,1,soil_porosity,0.27912061257307175,-0.09520569844529414,0.026573872870497645,False
09447800,PRCP,0.0014500075741663,1,soil_conductivity,-0.7230491766126805,0.1473560876296892,0.10654569782951276,True
09447800,PRCP,0.0014500075741663,1,max_water_content,-0.4031634061718852,0.07636861316133706,0.030789030206747708,False
09447800,PRCP,0.0014500075741663,1,sand_frac,-1.0032539209026645,0.11701181361022386,0.11739256079638885,True
09447800,PRCP,0.0014500075741663,1,silt_frac,-1.1072677473375445,-0.09235142335119081,0.10225775249748896,False
09447800,PRCP,0.0014500075741663,1,clay_frac,1.5019748996959037,-0.07703460443619549,0.11570404227116833,False
09447800,PRCP,0.0014500075741663,1,water_frac,-0.10846742647487503,0.07516898073255375,0.008153385890799572,False
09447800,PRCP,0.0014500075741663,1,organic_frac,-0.15419534225054646,0.17043998086827894,0.02628105118316086,True
09447800,PRCP,0.0014500075741663,1,other_frac,0.9737286976798845,-0.002062054178100634,0.0020078813293872948,False
09447800,PRCP,0.0014500075741663,1,gauge_lat,-1.2077068647338947,0.12619820844680155,0.1524104426583212,True
09447800,PRCP,0.0014500075741663,1,gauge_lon,-0.8475220727403244,-0.2715882080972612,0.23017700105842137,True
09447800,PRCP,0.0014500075741663,1,elev_mean,0.8090211003582358,-0.1953378088599921,0.15803240906547755,True
09447800,PRCP,0.0014500075741663,1,slope_mean,0.28250268407656315,-0.02691957235326455,0.007604851443990478,False
09447800,PRCP,0.0014500075741663,1,area_gages2,-0.006262264025121294,0.18059920313933323,0.001130959892785019,True
09447800,PRCP,0.0014500075741663,1,area_geospa_fabric,-0.0180937888476402,0.17031201353253472,0.0030815896110741236,True
09447800,PRCP,0.0014500075741663,1,frac_forest,-1.2866221643969602,0.17235626649393695,0.22175739264380845,True
09447800,PRCP,0.0014500075741663,1,lai_max,-1.7283684487965307,0.08763159399934539,0.15145968218621597,False
09447800,PRCP,0.0014500075741663,1,lai_diff,-1.5952928357731697,-0.021294991404484924,0.03397174722542603,False
09447800,PRCP,0.0014500075741663,1,gvf_max,-2.6292132615326405,0.11574826262555649,0.304326867094476,True
09447800,PRCP,0.0014500075741663,1,gvf_diff,-1.615131321241177,-0.2430380299905624,0.39253833449050984,True
09447800,PRCP,0.0014500075741663,1,dom_land_cover_frac,-0.5317835592643014,0.002175796707930847,0.0011570529175790156,False
09447800,PRCP,0.0014500075741663,1,root_depth_50,0.1277030292742209,0.05508554089442193,0.007034590441426656,False
09447800,PRCP,0.0014500075741663,1,root_depth_99,2.9143786341931337,0.10116171577890302,0.2948235430643534,True
09480000,PRCP,0.0031540515842367,1,p_mean,-1.297680567458469,0.34448719252364957,0.4470343354762644,True
09480000,PRCP,0.0031540515842367,1,pet_mean,1.2939631664711624,-0.12188277528686141,0.15771182184848032,True
09480000,PRCP,0.0031540515842367,1,p_seasonality,1.2223598593364626,-0.24402651422470364,0.298288215602076,True
09480000,PRCP,0.0031540515842367,1,frac_snow,-0.832933470829227,-0.14635626614887895,0.12190503274099185,True
09480000,PRCP,0.0031540515842367,1,aridity,2.2736257238703206,-0.2760322562194351,0.6275940383584709,True
09480000,PRCP,0.0031540515842367,1,high_prec_freq,1.9622813276524635,-0.18821394427407395,0.3693287084528366,True
09480000,PRCP,0.0031540515842367,1,high_prec_dur,2.069684376426213,0.22663500240840795,0.46906292363599905,True
09480000,PRCP,0.0031540515842367,1,low_prec_freq,1.4979956572073698,-0.22362171797035157,0.33498436237683793,True
09480000,PRCP,0.0031540515842367,1,low_prec_dur,1.8255841018555794,0.063306326673527,0.11557102352206669,False
09480000,PRCP,0.0031540515842367,1,glim_1st_class_frac,-0.9443062555568847,-0.14542351398326533,0.13732433395946156,True
09480000,PRCP,0.0031540515842367,1,glim_2nd_class_frac,-0.04289026517278726,0.15341627439970723,0.0065800646908245365,True
09480000,PRCP,0.0031540515842367,1,carbonate_rocks_frac,-0.44926303881611684,-0.11985816534883262,0.05384784359154114,True
09480000,PRCP,0.0031540515842367,1,geol_porostiy,1.377510914765561,0.047351355343208126,0.06522700881421177,False
09480000,PRCP,0.0031540515842367,1,geol_permeability,1.334954946566682,0.08825592900593986,0.11781768899031732,False
09480000,PRCP,0.0031540515842367,1,q_mean,-0.9472088248343585,0.2767489731842415,0.26213906966396083,True
09480000,PRCP,0.0031540515842367,1,runoff_ratio,-1.5624113165824505,0.23081509576016385,0.360628117653742,True
09480000,PRCP,0.0031540515842367,1,slope_fdc,-1.383714795073543,0.2009306454625533,0.27803070691021164,True
09480000,PRCP,0.0031540515842367,1,baseflow_index,-1.0479033979422323,0.02138797708286331,0.022412533860243056,False
09480000,PRCP,0.0031540515842367,1,stream_elas,-1.2670997245369464,-0.12343783212478769,0.15640804308275633,True
09480000,PRCP,0.0031540515842367,1,q5,-0.6373541077625079,0.1804337500428208,0.11500019176878543,True
09480000,PRCP,0.0031540515842367,1,q95,-1.0077596742530017,0.30512171520948117,0.3074893603270239,True
09480000,PRCP,0.0031540515842367,1,high_q_freq,0.13260228360503945,-0.026059068404268595,0.0034554919790259473,False
09480000,PRCP,0.0031540515842367,1,high_q_dur,0.08706330383008914,-0.046558794690138634,0.004053562488070281,False
09480000,PRCP,0.0031540515842367,1,low_q_freq,1.01753477131346,0.010558322600978113,0.01074346037324,False
09480000,PRCP,0.0031540515842367,1,low_q_dur,0.38440786505436614,0.09369639617833582,0.036017631618202144,False
09480000,PRCP,0.0031540515842367,1,zero_q_freq,0.21112729285810214,-0.13363063739029463,0.028213074715115586,True
09480000,PRCP,0.0031540515842367,1,hfd_mean,0.8880499562581045,-0.2376828116306632,0.21107421047191374,True
09480000,PRCP,0.0031540515842367,1,soil_depth_pelletier,0.0277678781374731,0.15977356795013078,0.00443657296442851,True
09480000,PRCP,0.0031540515842367,1,soil_depth_statsgo,-0.26571651302678695,0.13386290106907564,0.03556958329572453,True
09480000,PRCP,0.0031540515842367,1,soil_porosity,-0.33087145357506126,-0.09520569844529414,0.03150084783322342,False
09480000,PRCP,0.0031540515842367,1,soil_conductivity,-0.28000518834552346,0.1473560876296892,0.04126046907061058,True
09480000,PRCP,0.0031540515842367,1,max_water_content,-0.0018862695147105098,0.07636861316133706,0.0001440517868869499,False
09480000,PRCP,0.0031540515842367,1,sand_frac,0.29956941024688194,0.11701181361022386,0.03505315999513284,True
09480000,PRCP,0.0031540515842367,1,silt_frac,-0.4331915330792918,-0.09235142335119081,0.04000585466355706,False
09480000,PRCP,0.0031540515842367,1,clay_frac,0.9582358185865673,-0.07703460443619549,0.07381731724141019,False
09480000,PRCP,0.0031540515842367,1,water_frac,-0.10846742647487503,0.07516898073255375,0.008153385890799572,False
09480000,PRCP,0.0031540515842367,1,organic_frac,-0.15419534225054646,0.17043998086827894,0.02628105118316086,True
09480000,PRCP,0.0031540515842367,1,other_frac,-0.46006291091360435,-0.002062054178100634,0.0009486746476385376,False
09480000,PRCP,0.0031540515842367,1,gauge_lat,-1.5150133641183328,0.12619820844680155,0.1911919723246954,True
09480000,PRCP,0.0031540515842367,1,gauge_lon,-0.9127972367073495,-0.2715882080972612,0.24790496587348063,True
09480000,PRCP,0.0031540515842367,1,elev_mean,1.0237293110146668,-0.1953378088599921,0.1999730404793544,True
09480000,PRCP,0.0031540515842367,1,slope_mean,-0.11373803662103593,-0.02691957235326455,0.0030617793061382295,False
09480000,PRCP,0.0031540515842367,1,area_gages2,-0.34033780995912033,0.18059920313933323,0.06146473727680296,True
09480000,PRCP,0.0031540515842367,1,area_geospa_fabric,-0.3151661037527646,0.17031201353253472,0.053676573727337085,True
09480000,PRCP,0.0031540515842367,1,frac_forest,-1.379742993212689,0.17235626649393695,0.23780735103130848,True
09480000,PRCP,0.0031540515842367,1,lai_max,-1.549891826785491,0.08763159399934539,0.1358194913077699,False
09480000,PRCP,0.0031540515842367,1,lai_diff,-1.3775630772509404,-0.021294991404484924,0.029335193889194578,False
09480000,PRCP,0.0031540515842367,1,gvf_max,-2.090468972880601,0.11574826262555649,0.24196815168356112,True
09480000,PRCP,0.0031540515842367,1,gvf_diff,-0.8225410508353571,-0.2430380299905624,0.19990875658139223,True
09480000,PRCP,0.0031540515842367,1,dom_land_cover_frac,-0.5414134743062182,0.002175796707930847,0.0011780056550248718,False
09480000,PRCP,0.0031540515842367,1,root_depth_50,-1.2011021794604881,0.05508554089442193,0.06616336322505002,False
09480000,PRCP,0.0031540515842367,1,root_depth_99,0.26848203219052535,0.10116171577890302,0.02716010303220022,True
09484000,PRCP,0.0030371045609284,1,p_mean,-1.2004881692307698,0.34448719252364957,0.4135527990761638,True
09484000,PRCP,0.0030371045609284,1,pet_mean,3.261413284085501,-0.12188277528686141,0.3975101024217778,True
09484000,PRCP,0.0030371045609284,1,p_seasonality,0.29460310909047577,-0.24402651422470364,0.0718909697911089,True
09484000,PRCP,0.0030371045609284,1,frac_snow,-0.34996341392717284,-0.14635626614887895,0.051219338551095596,True
09484000,PRCP,0.0030371045609284,1,aridity,3.057974171527327,-0.2760322562194351,0.844099510027446,True
09484000,PRCP,0.0030371045609284,1,high_prec_freq,1.522258679425816,-0.18821394427407395,0.2865103102601759,True
09484000,PRCP,0.0030371045609284,1,high_prec_dur,1.1693469647173218,0.22663500240840795,0.2650149521649747,True
09484000,PRCP,0.0030371045609284,1,low_prec_freq,1.8582366970223283,-0.22362171797035157,0.41554208258368475,True
09484000,PRCP,0.0030371045609284,1,low_prec_dur,2.138568749761331,0.063306326673527,0.13538493188618703,False
09484000,PRCP,0.0030371045609284,1,glim_1st_class_frac,0.4438365691883573,-0.14542351398326533,0.0645442735256476,True
09484000,PRCP,0.0030371045609284,1,glim_2nd_class_frac,-0.37143190956071775,0.15341627439970723,0.056983699757974314,True
09484000,PRCP,0.0030371045609284,1,carbonate_rocks_frac,-0.455193183532494,-0.11985816534883262,0.05455861985749918,True
09484000,PRCP,0.0030371045609284,1,geol_porostiy,-1.602418824542258,0.047351355343208126,0.07587670316954633,False
09484000,PRCP,0.0030371045609284,1,geol_permeability,-0.16869081748492143,0.08825592900593986,0.014887964811903184,False
09484000,PRCP,0.0030371045609284,1,q_mean,-0.657240100239712,0.2767489731842415,0.18189052287684826,True
09484000,PRCP,0.0030371045609284,1,runoff_ratio,-0.3448028031357945,0.23081509576016385,0.07958569202416133,True
09484000,PRCP,0.0030371045609284,1,slope_fdc,-1.151549909982925,0.2009306454625533,0.23138166669521426,True
09484000,PRCP,0.0030371045609284,1,baseflow_index,-1.2683283127114002,0.02138797708286331,0.027126976885818117,False
09484000,PRCP,0.0030371045609284,1,stream_elas,0.206726834832846,-0.12343783212478769,0.02551791233378556,True
09484000,PRCP,0.0030371045609284,1,q5,-0.6373541077625079,0.1804337500428208,0.11500019176878543,True
09484000,PRCP,0.0030371045609284,1,q95,-0.5985778351962177,0.30512171520948117,0.18263909576144807,True
09484000,PRCP,0.0030371045609284,1,high_q_freq,2.500694674126,-0.026059068404268595,0.06516577357123961,False
09484000,PRCP,0.0030371045609284,1,high_q_dur,0.5752498821718587,-0.046558794690138634,0.02678294115956601,False
09484000,PRCP,0.0030371045609284,1,low_q_freq,1.567762738413766,0.010558322600978113,0.016552944753965404,False
09484000,PRCP,0.0030371045609284,1,low_q_dur,0.3112871306730407,0.09369639617833582,0.029166482320758615,False
09484000,PRCP,0.0030371045609284,1,zero_q_freq,2.51004631322028,-0.13363063739029463,0.3354190887147851,True
09484000,PRCP,0.0030371045609284,1,hfd_mean,0.41836184317062214,-0.2376828116306632,0.09943741916378004,True
09484000,PRCP,0.0030371045609284,1,soil_depth_pelletier,-0.6241167124651394,0.15977356795013078,0.09971735396786119,True
09484000,PRCP,0.0030371045609284,1,soil_depth_statsgo,-3.0855753340219,0.13386290106907564,0.4130440656793536,True
09484000,PRCP,0.0030371045609284,1,soil_porosity,-0.20404579939289724,-0.09520569844529414,0.019426322846029156,False
09484000,PRCP,0.0030371045609284,1,soil_conductivity,-0.06384894350452301,0.1473560876296892,0.009408530514115568,True
09484000,PRCP,0.0030371045609284,1,max_water_content,-2.8407750747087053,0.07636861316133706,0.2169460527587975,False
09484000,PRCP,0.0030371045609284,1,sand_frac,-0.8289927420079991,0.11701181361022386,0.09700194421206838,True
09484000,PRCP,0.0030371045609284,1,silt_frac,-0.6480321405150492,-0.09235142335119081,0.05984669055388368,False
09484000,PRCP,0.0030371045609284,1,clay_frac,-1.124972339784162,-0.07703460443619549,0.08666179919693423,False
09484000,PRCP,0.0030371045609284,1,water_frac,-0.10846742647487503,0.07516898073255375,0.008153385890799572,False
09484000,PRCP,0.0030371045609284,1,organic_frac,-0.15419534225054646,0.17043998086827894,0.02628105118316086,True
09484000,PRCP,0.0030371045609284,1,other_frac,1.9076619518106124,-0.002062054178100634,0.0039337022981346835,False
09484000,PRCP,0.0030371045609284,1,gauge_lat,-1.3303959465758242,0.12619820844680155,0.16789358498275572,True
09484000,PRCP,0.0030371045609284,1,gauge_lon,-0.9264179703189284,-0.2715882080972612,0.25160419650801946,True
09484000,PRCP,0.0030371045609284,1,elev_mean,0.7295678664432433,-0.1953378088599921,0.14251218844568253,True
09484000,PRCP,0.0030371045609284,1,slope_mean,1.4084549025204995,-0.02691957235326455,0.037915003654710754,False
09484000,PRCP,0.0030371045609284,1,area_gages2,-0.4048109002108663,0.18059920313933323,0.0731085260001986,True
09484000,PRCP,0.0030371045609284,1,area_geospa_fabric,-0.4149056698201332,0.17031201353253472,0.0706634200531319,True
09484000,PRCP,0.0030371045609284,1,frac_forest,-0.5204551146306602,0.17235626649393695,0.08970370043541458,True
09484000,PRCP,0.0030371045609284,1,lai_max,-1.5026615771434253,0.08763159399934539,0.13168062924664867,False
09484000,PRCP,0.0030371045609284,1,lai_diff,-1.4938231358410536,-0.021294991404484924,0.03181095083755595,False
09484000,PRCP,0.0030371045609284,1,gvf_max,-1.8954264676173052,0.11574826262555649,0.21939232056119867,True
09484000,PRCP,0.0030371045609284,1,gvf_diff,-1.458418997122481,-0.2430380299905624,0.3544512799614595,True
09484000,PRCP,0.0030371045609284,1,dom_land_cover_frac,-0.9685474608440727,0.002175796707930847,0.0021073623767793146,False
09484000,PRCP,0.0030371045609284,1,root_depth_50,0.3111253547554449,0.05508554089442193,0.01713850845267259,False
09484000,PRCP,0.0030371045609284,1,root_depth_99,2.601648999962304,0.10116171577890302,0.2631872766906539,True
09484600,PRCP,0.0070815879950279,1,p_mean,-1.4139668946889041,0.34448719252364957,0.48709348587276347,True
09484600,PRCP,0.0070815879950279,1,pet_mean,1.6513684254909682,-0.12188277528686141,0.20127336671993382,True
09484600,PRCP,0.0070815879950279,1,p_seasonality,0.8873033329696299,-0.24402651422470364,0.21652553940454036,True
09484600,PRCP,0.0070815879950279,1,frac_snow,-0.8237394422628909,-0.14635626614887895,0.12055942904915676,True
09484600,PRCP,0.0070815879950279,1,aridity,3.0467368444146508,-0.2760322562194351,0.8409976452706581,True
09484600,PRCP,0.0070815879950279,1,high_prec_freq,1.7312694373334734,-0.18821394427407395,0.32584904940168974,True
09484600,PRCP,0.0070815879950279,1,high_prec_dur,1.6719930978427733,0.22663500240840795,0.3789321597564384,True
09484600,PRCP,0.0070815879950279,1,low_prec_freq,1.4510076954923756,-0.22362171797035157,0.3244768336542058,True
09484600,PRCP,0.0070815879950279,1,low_prec_dur,1.6507621516526643,0.063306326673527,0.10450368803281787,False
09484600,PRCP,0.0070815879950279,1,glim_1st_class_frac,-0.3960864929883731,-0.14542351398326533,0.057600289651677204,True
09484600,PRCP,0.0070815879950279,1,glim_2nd_class_frac,-0.41024445773413754,0.15341627439970723,0.06293817629869954,True
09484600,PRCP,0.0070815879950279,1,carbonate_rocks_frac,-0.2350647558498959,-0.11985816534883262,0.028174430374339792,True
09484600,PRCP,0.0070815879950279,1,geol_porostiy,1.305636101950611,0.047351355343208126,0.061823639012384496,False
09484600,PRCP,0.0070815879950279,1,geol_permeability,1.0684882145016101,0.08825592900593986,0.09430042000273754,False
09484600,PRCP,0.0070815879950279,1,q_mean,-0.9605429175654364,0.2767489731842415,0.26582926613563007,True
09484600,PRCP,0.0070815879950279,1,runoff_ratio,-1.619571929635622,0.23081509576016385,0.37382165002931944,True
09484600,PRCP,0.0070815879950279,1,slope_fdc,-1.7612904523855057,0.2009306454625533,0.35389722744485214,True
09484600,PRCP,0.0070815879950279,1,baseflow_index,-1.6555056215601616,0.02138797708286331,0.03540791629448011,False
09484600,PRCP,0.0070815879950279,1,stream_elas,-0.2840560048088795,-0.12343783212478769,0.035063257435636354,True
09484600,PRCP,0.0070815879950279,1,q5,-0.6361229975304105,0.1804337500428208,0.114778057932892,True
09484600,PRCP,0.0070815879950279,1,q95,-1.0172930658048462,0.30512171520948117,0.3103982051090863,True
09484600,PRCP,0.0070815879950279,1,high_q_freq,0.12056405068300112,-0.026059068404268595,0.003141786843844032,False
